chainId,address,lastUpdatedAt,flagged,dailyAllTransactions,theFirstToHash,theFirstToTimestamp,theFirstFromHash,theFirstFromTimestamp,type,lastTokenInteractedAt,tokensInteraction,createdAt,tags,tokens,balanceChangeLogs,balanceInUSD,dailyNumberOfTransactions,dailyTransactionAmounts,tokenChangeLogs,frequencyOfDappTransactions,numberOfInteractedDapps,numberOfReputableDapps,typesOfInteractedDapps,isNew,chainName,numberOfLiquidation,totalValueOfLiquidation,depositInUSD,depositChangeLogs,depositTokens,depositTokenChangeLogs,borrowInUSD,borrowChangeLogs,borrowTokens,borrowTokenChangeLogs,lendings,liquidationLogs,writingLock,dexes,newTarget,nfts,rewards,elite,newExtend,selective,newElite
0x38,0x6a67b829641c4ead2a73f87026bd31a3e2399b9b,1689638400,1,"{'1689120000': 1, '1689552000': 1}",0xa6adf7b33311bc99e04579bd31be37121316df346913e5e8cd6a3c684e798b2b,1672393087.0,0x7d98b0210ac865a447dc89856faed2188ab41c638b8cf928bc976b6f6c63740e,1672587471.0,wallet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x761b1e957dd506ad69d2b2477bdc794036a5a8e7,1697673600,1,{'1697587200': 1},0xe0f3b3d90697475e7465ecbbe6a75cca754f7ed20fb5914d26bab5c40b9a0aeb,1632357142.0,0x5e7d0aebaae21f0d0ac3bbf848c7881e3196b992f678e6fbefc365e5a341281b,1651578311.0,wallet,,"['0xe9e7cea3dedca5984780bafc599bd69add087d56', '0x0000000000000000000000000000000000000000']",1632356926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x68c0925575843a652387971c058c3a817f3d6105,1696723200,1,"{'1692576000': 5, '1696636800': 2}",0xb5e2eff3ae5aba6d925e868500cfe371d5d3ef099ec4b55f8b152bb408091706,1631952088.0,0xa3e8ec793903ccffff86e8d1f49ab02da1229ed02fab7fd6a71e88b5946fa208,1631209333.0,wallet,,['0x0000000000000000000000000000000000000000'],1631952088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6bd47cc0c8b5c2b45fcb9b479f3a77bc29b02dfb,1719964800,1,{'1719878400': 2},0xe9a02c8662c8a18f1524bb321daff6ba321dfbd2919b70f7223066fe8a2970cf,1636150534.0,0xb71c4d3c1cd1c5da0d17c60ffaeae99e9afce4448634d4caa7a7642c15553148,1636156624.0,wallet,1719884820.0,"['0x55d398326f99059ff775485246999027b3197955', '0x0000000000000000000000000000000000000000']",1636150534.0,['binance-bridged-usdt-bnb-smart-chain_users'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x70357bb1a648e0faed9aae305ef94f45a5847101,1738540800,1,"{'1683417600': 2, '1684454400': 1, '1684713600': 1, '1685664000': 9, '1695340800': 3, '1697068800': 3, '1698278400': 1, '1699488000': 6, '1699920000': 1, '1700092800': 2, '1700265600': 1, '1700438400': 2, '1702166400': 1, '1703116800': 1, '1713052800': 14, '1713139200': 3, '1713312000': 8, '1713398400': 4, '1713657600': 2, '1718496000': 2, '1718928000': 1, '1719619200': 10, '1720224000': 1, '1720310400': 1, '1720742400': 2, '1720915200': 3, '1721088000': 1, '1721520000': 1, '1723593600': 1, '1723939200': 2, '1724198400': 2, '1724544000': 1, '1725840000': 1, '1726358400': 2, '1727222400': 1, '1728432000': 1, '1729728000': 1, '1730332800': 1, '1730592000': 1, '1732147200': 1, '1733356800': 4, '1733443200': 6, '1733529600': 2, '1733616000': 4, '1733702400': 3, '1733788800': 1, '1733875200': 1, '1733961600': 1, '1734048000': 4, '1734134400': 6, '1734220800': 4, '1734307200': 6, '1734393600': 4, '1734480000': 2, '1734566400': 11, '1734652800': 9, '1734912000': 2, '1734998400': 5, '1735084800': 1, '1735171200': 1, '1735257600': 4, '1735344000': 2, '1735430400': 5, '1735516800': 3, '1735603200': 3, '1735689600': 1, '1735776000': 4, '1735862400': 3, '1735948800': 3, '1736208000': 3, '1736380800': 4, '1736467200': 4, '1736553600': 1, '1736640000': 2, '1736812800': 2, '1737158400': 2, '1737244800': 2, '1737331200': 5, '1737417600': 2, '1737676800': 3, '1737763200': 1, '1737849600': 1, '1737936000': 1, '1738022400': 1, '1738195200': 2, '1738454400': 2}",0xcc84ebdfb573926b262c1d8ef6403055a5e20ca08e70236955234e860f895cb7,1637848328.0,0x711383abac16c7df025234b136aeb14921d9ecff332ef41c0ad82e9ccb0b6720,1637849897.0,wallet,1749756600.0,"['0x0000000000000000000000000000000000000000', '0x55d398326f99059ff775485246999027b3197955', '0x0782b6d8c4551b9760e74c0545a9bcd90bdc41e5']",1637848328.0,['binance_users'],{'0x0782b6d8c4551b9760e74c0545a9bcd90bdc41e5': 0.0},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6f49c99de1560b63a68445060b0136f6d3b06cac,1679035656,1,,0x298b779fea525542bcdd0020baca6239df864fa1b8b2e33eff7d5e08aad5545d,1639404763.0,0xdfe67a531b37a91d2b6ae2fcdbea30a6425dda3d2235c593b9dca59a8f83baf9,1639406717.0,wallet,,,1639404763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x65af1bb66dbb16a235ff29e0bc0e716b56a6189a,1679035854,1,,0xe864c86a5fe6801f9d3955ab684af18b2270934a4e2ce43eaa3102795ec4d04f,1638667030.0,0xc1efbefb2285608c059b1e56f19f3c716ccade3c34eb70f0e9e4a210b28c8d5d,1638668257.0,wallet,,,1638667030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6d99cf27e2d918b2021f09aaa9666ac2111923c0,1724457600,1,"{'1683676800': 9, '1685577600': 7, '1690416000': 3, '1703635200': 5, '1724371200': 1}",,,0x96caf05247c4eea9df92321b6a439fc3de73f9a4fdb14b43bc91ff9600f4083a,1618950482.0,wallet,1724417220.0,"['0xd9c2d319cd7e6177336b0a9c93c21cb48d84fb54', '0x0000000000000000000000000000000000000000']",1641221213.0,['binance_users'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x68907321b83f128d4a6ddf32535d0913b62c7b8d,1679035665,1,,0xf9729b0a4ed45b1a5cd90a3d5a6f3d3ecd6d7c28eba3946c3be53605e9f8216d,1642387928.0,0x05e3e86259fe6625321f3006cd8a52dc796bf2375fd8aa6e75c116608af9edee,1643422515.0,wallet,,,1642288922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6a7789f32c0bb40bb1d62971881bfdb74a793a7c,1728432000,1,"{'1692748800': 1, '1702425600': 7, '1702512000': 2, '1702598400': 1, '1702684800': 1, '1702771200': 1, '1702857600': 1, '1702944000': 1, '1703030400': 1, '1703116800': 1, '1703203200': 1, '1703289600': 1, '1703462400': 1, '1703548800': 1, '1703635200': 1, '1703721600': 1, '1703808000': 1, '1703894400': 1, '1703980800': 1, '1704067200': 1, '1704153600': 1, '1704240000': 1, '1704326400': 1, '1704412800': 1, '1704499200': 1, '1704585600': 1, '1704672000': 1, '1704758400': 1, '1704844800': 1, '1704931200': 1, '1705104000': 1, '1705190400': 1, '1705968000': 1, '1706659200': 1, '1707264000': 1, '1707955200': 1, '1708473600': 1, '1708992000': 1, '1709510400': 1, '1710201600': 1, '1711324800': 2, '1717459200': 5, '1727136000': 2, '1728172800': 3, '1728345600': 14}",0x4142a515091f9b3f3beaedc9d8bc5df425109fd88301be37928d516d98538e39,1642949133.0,0xc0615ed843291b7df5d4f21915dee17c11ad29d693feae8bbb7a0275036f7dd8,1642950543.0,wallet,1728429300.0,"['0x55d398326f99059ff775485246999027b3197955', '0x0000000000000000000000000000000000000000']",1642949133.0,"['binance-bridged-usdt-bnb-smart-chain_users', 'binancecoin_users', 'binance_users']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x640e83e9afab3cab475693ce56891605c83f3a0c,1679037371,1,,0x3b94d99ecea55df04cc686b3b983548123968b633cc38658508c071296e37d1d,1641624331.0,0x0f2cc2240915bd8b73651a75f0079c1cd26fa71446ff1884a7c98b90a1b2e4e2,1642486178.0,wallet,,,1641624331.0,['centralized_exchange_deposit_wallet'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6e67a561215863cb0cca7725ffd6a81755854671,1679035847,1,,0x022082d051812d59ee541dd1934aff69e83df0b05593b4d0fa346d285b8bebf4,1644957358.0,0xb9784007d3c801bfec666a2a94da26a11257551cd04a152d0d6b8e8a6c07915c,1645002499.0,wallet,,,1644957358.0,['centralized_exchange_deposit_wallet'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x741f2c9fbbf24a95a3ba5d21a9f85c2b3eaf0c5c,1679037439,1,,0xd6a86f511fee807a8925f653f70cdc3bb1ec25ed0312edd33663df352d0e2e06,1651671609.0,0x7a86fd2137203dc353d2764e92f480be56d8655d917a33ae68f70bb076bd0e86,1651679205.0,wallet,,,1646318871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6981bce5cd702f2ebcf6863f5aae8fbe35655a13,1679035700,1,,0x7a2e0a7a418627af5553453755f45f91dce1555e5c53ec8d58b7c41c182c2e15,1646987809.0,0x04edf73c319c740778bb5fa6b0dd6bb0723e50d11bd08cf13aef8089ec293e3a,1648006052.0,wallet,,,1646987809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x7254e1fc7ca7a0c8eae64d017f6e1a0c7e6be5a6,1704412800,1,"{'1691971200': 9, '1704326400': 1}",0x70b1e7b7360241df0429f3684338cd53eeefd1b4fb2d44c911827f58b3a1b184,1647188794.0,0x81a7e1f06636c230fbe88f653d4eda92e2dc93592de954b777ed8568d1d5e65f,1647191719.0,wallet,,['0x0eb3a705fc54725037cc9e008bdede697f62f335'],1647188794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x635fefa746b4bc98f2e2d049a9a96297fd970903,1694908800,1,{'1694822400': 1},0x729fe4395e7dee0a972bb6cf3fb34fac660363069b29c576bfc21737a535ab9f,1652027402.0,0xc5479455543a63c7e688048b130990d655ff098e5f8009b7ceea3f1274ee8b94,1652029230.0,wallet,,"['0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82', '0x0000000000000000000000000000000000000000']",1651904626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x668d4c42abeca446f5cf935e1db31c49cc003116,1679035847,1,,0x97a8310b621da007ee3b374315dbfd6eff50bb35b2c2fcee5075b44b94e48fa9,1653026882.0,0x190d3dd890462ee367ee8c0790ec15c3ce8670fe68290b131f113339ff6a91bf,1653104242.0,wallet,,,1653016521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x68a1b29f35bf65dac4b73a776fd757e7ca5dac1a,1679035643,1,,0x7a281e1c165834d3f24b7dad11142cd45162388aaad6748dee9edb4c7aec0e86,1676416167.0,0x3a62d0289d060648663d168c5382a2e670d40633c0e40e9664d3830d72fd74a2,1676416632.0,wallet,,,1655550322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6f7d5507c8764d63d1ef17cb4a0689304592b81c,1679035656,1,,0x53ffbbb35bce06f41993bddfbacf2128a5281b84aa5336fefa6015334f709f5e,1657966963.0,0x4a555ec57e48409b4afd88a31787bd23a8019d366cb42f254058e5ba1be53974,1676418514.0,wallet,,,1657966963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6c54c8a8f91f460b3cd803e5ffd03dc5f78b6b39,1679035828,1,,0xd2133ff4aca349c9a9c555628b6bcd6316487e44ac2589b4fff9d7ce5cecff4a,1660271541.0,0x3d729da10d13aad8e7908efe141d254c3e2490ee2bb22ebda66b0894b4cd02e4,1660354216.0,wallet,,,1660271370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x684c15bc6176e0532d38cc102d2ef8f24be4aa96,1679035847,1,,0x92d3405c66eaec84348b214c9cef22af8a4a7ce77d5f9f07db21165a6f011bfc,1662116826.0,0x1ac0183657e09b02161824e4f06e2cb8ac3aca8448f18d67780f57174bd2f8ea,1664892141.0,wallet,,,1662116826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x722628528333766f361b9005c664b1add4fae34b,1679035854,1,,0x43392d996a9446cf26866c1bfdb8d3af81129acbc55409b80c1aa0da20d95aa8,1662120726.0,0x52a4909d83b1317433c410077bdb0c3493dd1dc13fc0703f88e3e5fe11248a9b,1664892896.0,wallet,,,1662120726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x760f057e776f79bd203610f7a4d681f7d13da824,1679037381,1,,0x8ad6739227f3c9d7d677525d0b001a49d8f81454d1adfcc80f396c4803eedd0b,1664250341.0,0xca3e23719aa657b6ab7ed2d804bef85dc73cfee94e5717a1bf4a509438b975ff,1676470532.0,wallet,,,1664250341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x645d241308b64520fb8a8ae5f2ac1e42fd1f35f4,1727308800,1,{'1727222400': 1},0xb2844fe4bc9506465635a47f8ff28c69d09c99961d29246bb7eecae424ae0766,1667694920.0,0x9fa9d24fa605a493403ac34416ad2657002156f8291bf67202f1a87d178b5aa9,1667694992.0,wallet,1727303400.0,['0x0000000000000000000000000000000000000000'],1665450923.0,['binance_users'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x7292cebb51c86a07297b670bfc4a8aac6ee16b8f,1729123200,1,"{'1683331200': 2, '1700697600': 1, '1729036800': 2}",0x60b6206794f9f97881b1cfefba3af202c31afccfaf1f9fe736a58f7333d82a7e,1674981096.0,0x72d619665a6f6e1ff32325167f78da612ec14cea1e46d09c7ea2a8b40aa9c811,1676424866.0,wallet,1729046700.0,['0x0000000000000000000000000000000000000000'],1676425550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6801a29b9f65d4cb8e38d2b56ddd7acffd0d16cf,1679035847,1,,0xeb3bc1b03e1a522185a2ecff47c437d3201f4974a02a8decf0f89f5da096acff,1675014492.0,0xd5f4bba9b45dc87a5a946b7612f3a369dffedc187dec8df2894c228a4f5fa981,1675014753.0,wallet,,,1676426933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6a0f64f5b057d9df3688ed17e5ab9d0b098bbe79,1679035632,1,,,,0xe11dd2fd6d46c88fe729ba732e1af0cbc0ccf687782b02eea77c95f6600f4fbe,1676416179.0,wallet,,,1676415603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x745601f2cafec4077d33d8533515dbdbdf03ed00,1679035673,1,,0xff08b486a138f7fcc0a091d6ecc9d66c2d3409217d01e36c5ba5440c6f05ec79,1676421212.0,,,wallet,,,1676421212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6846783c3e7eb05861199f7f01fef5b0ab660601,1679035643,1,,0xb06cb984ef69e39d0fd35e9e59e2466251127d1df984d53e17005831c3cfd2e2,1676416515.0,0x656103b5ceb0bf3e7f2a0a6df88af0ead43803e930d153eb35d5c50bcbd6bc87,1676416599.0,wallet,,,1676416425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x687afaaba917587585515ed757c4589cd1f9bd0e,1679037371,1,,,,0x74cc77f3853d1fc207a987d7d35cc77dc0a70881e8430c1974917a9d6d1f1a2f,1676462135.0,wallet,,,1676469167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x63331824322d841e2e3feed0571ae9bf6353c91d,1679037439,1,,0x49342ab55b2b6fcae9811fd31eba5120f315a71b1603706b5e0132f9121faac1,1676471279.0,,,wallet,,,1676471279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x6a95d85002d2c726a86466835c766f3917b815be,1679037381,1,,0x64e9d9ca59c0439089d7282fb25907dcd38162f1841c2fb2c332c9397c916e5e,1676468984.0,0xffb0399a015f82422b1a23bbce47beb9175113efd00ac12de9683df60ba9b407,1676470895.0,wallet,,,1676468666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x38,0x719c28597c309a8fdd1f23f93dead6a838eac40c,1679035600,1,,0xfea50b5fe7aeda095a9438a61e177d3ac9bc2fc9ee582447a43d1e27f0c5ac26,1676414780.0,0x731a599b1b4ddf9469719a7b5e98cc4e1c370b8c13de36d955d5370c79bcc1c9,1676414783.0,wallet,,,1675346759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
